timestamp_ms,label,sample_index,gpio2,gpio4,gpio12,gpio13,gpio14,gpio15
13566,none,157,62,64,72,59,71,64
13586,none,158,61,63,72,59,71,63
13606,none,159,61,63,72,59,71,63
13626,none,160,61,63,72,59,71,64
13646,none,161,62,64,75,59,73,64
13666,none,162,63,64,72,59,71,64
13686,none,163,63,64,72,59,71,64
13706,none,164,64,65,72,59,71,65
13726,none,165,63,64,77,60,76,65
13746,none,166,63,65,73,59,72,65
13766,none,167,63,65,73,59,72,65
13786,none,168,62,64,77,60,76,64
13806,none,169,64,65,73,60,73,65
13826,none,170,63,64,73,59,73,64
13846,none,171,63,64,73,59,73,64
13866,none,172,64,65,73,59,73,65
13886,none,173,62,64,72,59,72,64
13906,none,174,61,64,77,60,76,64
13926,none,175,61,64,77,60,76,64
13946,none,176,61,64,76,60,75,65
13966,none,177,63,65,77,60,76,64
13986,none,178,63,64,77,60,76,65
14006,none,179,63,64,77,60,76,65
14026,none,180,61,64,76,59,75,63
14046,none,181,60,63,75,59,74,64
14066,none,182,61,64,72,59,71,64
14086,none,183,61,64,72,59,71,64
14106,none,184,61,64,78,60,76,65
14126,none,185,60,63,75,59,74,63
14146,none,186,61,63,72,59,71,64
14166,none,187,61,63,72,59,71,64
14186,none,188,60,63,77,59,75,63
14206,none,189,60,63,76,59,75,63
14226,none,190,61,64,73,59,72,64
14246,none,191,61,64,73,59,72,64
